scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/out/img03690.png,517.8557256523596,577.2947622053605,527.7888807057556,580.5595054746585,537.9998862501559,583.1990851391972,548.2803544173073,585.1440385762261,558.0745842252013,584.4494123487158
labeled-data/out/img03718.png,464.0630616304253,469.45915978038255,464.59052918504824,459.3493649834426,472.85418754080797,453.107665587071,483.5793611514746,453.01975432796723,492.81004335737646,453.63513314169387
labeled-data/out/img03777.png,510.4468093162086,499.4697193381859,516.8533423233999,509.7443477459455,523.6225092743944,519.4145862473663,532.446601906941,527.8760449361096,542.9629862772362,534.6452118871041
labeled-data/out/img03931.png,480.0429384481439,552.5848962355091,476.99534813254456,561.8229043796692,478.6143804877066,571.2513869185545,481.56673360594357,580.3941578653528,485.56669589516764,589.2512172200628
labeled-data/out/img03959.png,215.06843290724328,252.7482724806421,210.18569505785172,242.35276609161468,206.87803393407012,231.64224435746524,203.25535746516675,220.7742149507548,199.79018866882427,209.4336625263613
labeled-data/out/img04059.png,507.6063608206148,521.8398381078931,519.3864695405276,523.5980632899697,526.6831040461453,517.3563638935979,534.5951173654896,512.6091559019915,543.5620657940796,510.85093071991486
labeled-data/out/img04063.png,224.1158723352238,273.0995091850301,217.5884613467648,263.55014866487704,213.47860998366093,253.51727621965287,209.36875862055706,243.12176983062542,204.65451735111435,232.4845074790625
labeled-data/out/img04079.png,770.8030845872574,276.774712631248,785.1619235742155,273.6978185626141,796.7369060228862,275.1630062143446,803.1837316904998,284.2471696550732,805.2349944029229,296.1151896340897
labeled-data/out/img04091.png,570.601108494904,498.55580854041887,572.4545708743428,485.918565044244,568.7476461154648,476.4827565671,558.6378513185248,474.0395561578397,547.2643321719676,480.358177905927
labeled-data/out/img04140.png,541.6206088229892,547.8022307027305,552.2871749275869,546.674036210898,558.851215607339,538.5715484968287,564.9024406089856,530.5716239183806,571.4664812887379,523.1870781536593
labeled-data/out/img04142.png,505.7742227148227,500.4840969726637,510.1877708988493,512.6026530033804,518.8652554640539,520.3824667514949,529.038858057742,516.2681421731651,537.8659544257947,509.9844464535343
labeled-data/out/img04147.png,503.23389127111477,498.9037822304879,507.88254371676,510.6803684261228,516.7149833634862,519.5128080728488,528.6465246406424,515.9488411978541,538.3312172357367,509.0533400701469
labeled-data/out/img04153.png,502.1602720552672,497.85636458517405,507.4349476014968,509.9002070823982,516.5777185482947,518.2517766972617,528.006182231792,515.5265276650431,537.4126869559012,508.4057156776332
labeled-data/out/img04213.png,430.50930820843723,576.0239982271264,437.5196898276172,569.0991090667169,446.23992062220714,565.7649031746678,454.1052268290921,561.3192953186024,462.3979953298294,556.0187628748322
labeled-data/out/img04219.png,344.62959238514486,363.9234880811133,343.7394908867187,353.73677093245743,341.7614875568827,344.835755948195,343.9372912197023,335.24243979849007,350.2669018751777,328.5172284770473
labeled-data/out/img04255.png,538.5106271542102,558.1080309777807,547.3347197867564,550.7344741204473,554.8291546253578,542.5147713942395,561.8400775388878,534.5368246305675,569.2136343962213,526.1962439230919
labeled-data/out/img04267.png,494.1423916021472,496.6881338407582,498.0104870027153,504.60014716010244,506.1862340993712,510.3143790018512,515.0652712688576,515.4132320298733,524.1201309565516,518.7538598758184
labeled-data/out/img04320.png,316.1862570628807,362.76375542507736,323.6587140867058,357.13743484243247,331.219082369635,352.390226850826,337.90033806152553,346.6759950090773,343.52665864417054,339.731005539875
labeled-data/out/img04346.png,560.0364672535568,581.2650287758497,563.9045626541252,572.4006434828806,572.8495332679393,567.2431829487897,581.3915772775276,561.3604545270919,588.0801589076773,554.2689462927166
labeled-data/out/img04353.png,750.9978134315961,480.08030506777646,750.2395788218255,470.56024830065803,742.4887361441713,462.97790220295303,733.5584174068745,458.259997964381,722.9431328700873,453.5420937258091
labeled-data/out/img04378.png,797.9488909335519,575.4506879877965,791.2566463342732,571.2199586434249,783.1028770523935,569.0661327953811,775.0260301222295,566.6046175404741,767.4876396540762,562.3738881961025
labeled-data/out/img04379.png,796.6136846571178,573.9656104136939,789.844517706123,570.3392709756611,781.9471562632962,568.4858085962221,774.5333067455399,566.1488342917121,767.2000425486294,562.6030801745244
labeled-data/out/img04438.png,604.7446693807087,511.4708882450534,605.1555479443666,523.5450778639348,604.3042783902911,533.4219033526701,601.5915944973442,543.1080457729554,595.3967721626683,551.2800367425691
labeled-data/out/img04484.png,555.942282457959,509.7576104343675,557.0691449942585,522.3643850592209,547.5612423442296,525.9562593936762,542.2790742053244,515.2510652988288,540.5183514923559,502.4330039484192
labeled-data/out/img04532.png,577.1831132686025,525.2544130034477,575.7649925941248,514.3821544991205,571.5106305706925,505.7383713404009,561.5837858493504,507.29155112673317,553.0075322465581,514.8548613906131
labeled-data/out/img04545.png,708.8103699259145,250.29427792748282,718.8469501756385,255.65865702647343,728.5374414512344,259.9847692030788,738.0548882397659,263.8782701620235,747.8319017588944,267.512204390372
labeled-data/out/img04577.png,586.2896026136413,519.7458160965792,580.3807664699852,510.1735015438565,571.1038937244452,503.7328701472714,560.7634304730472,507.33726019490166,552.6683249562383,514.959658820218
labeled-data/out/img04578.png,758.2862208967356,498.01873015454885,755.4056632767031,488.93389458367767,750.8263152653697,479.1104544948495,745.2129209288964,470.39492118295686,738.7870616226705,462.5657132926126
labeled-data/out/img04616.png,507.01836730738523,549.2408901659087,507.7991777977969,537.9972191039802,506.62796206217945,527.7686016795872,509.204636680538,517.5399842551941,513.9675806720494,508.0140962721714
labeled-data/out/img04632.png,699.0522346971134,251.03418612794516,709.0451666227902,251.14049391438846,719.1444063349106,255.44595926534504,728.8184149012575,259.7514246163017,738.1203462150525,263.7911205011497
labeled-data/out/img04642.png,571.966624952242,474.69281866697634,572.840288582054,487.31240443092736,571.966624952242,498.86417909177504,562.6475462342473,506.3388568135,551.4840665199828,514.1047557451622
labeled-data/out/img04650.png,561.2741966002003,478.93918265862845,567.8899827824727,488.34056302290975,570.1880979826303,499.97041873279846,561.692035727502,507.0736838969223,551.2460575449672,514.3858686246966
labeled-data/out/img04675.png,255.8324212660542,403.28717174417136,260.80428482121624,396.0910534406473,265.6453098617686,388.56783885059957,270.8788504461497,381.76423609090415,277.1590991474071,375.41856813234216
labeled-data/out/img04688.png,495.7369004257788,526.0653201088396,506.4341214366432,527.715748493373,516.397818721048,530.1608275815704,525.3223573929693,533.7673192366618,533.8801342016607,538.1684615954175
labeled-data/out/img04712.png,494.2027303630564,523.0907086478942,503.9458389905916,526.2693114625512,513.6198475569383,529.6552144607724,522.7410556337798,533.0411174589941,530.2729623032927,537.1180210690973
labeled-data/out/img04714.png,495.0341365358263,520.6351170391858,503.01950652425273,526.2063054032045,512.2583938945836,528.9918995852137,521.0330155679128,532.5667454521257,529.1576652654397,536.88441643424
labeled-data/out/img04726.png,683.8760516094776,242.55241529713342,695.1767007342198,245.2852520135743,704.5569781122738,249.4214373141336,713.420232327758,253.63148306648844,722.4312074468332,257.9892497224348
labeled-data/out/img04763.png,297.99916274176894,423.98736527339315,290.2501461990886,416.5970994965776,282.85988042227314,408.3458318816865,275.6848651049763,400.30981472631424,268.5815999408528,391.6280461923852
labeled-data/out/img04764.png,253.01954830889804,423.6563227284448,251.24689746580123,413.6113012842295,255.0137805073823,404.60032616515406,260.3317330366724,396.6233973712183,265.64968556596295,389.5327939988311
labeled-data/out/img04802.png,343.178607154548,556.5037572148697,348.0344042854596,545.6399399050333,356.5114738529833,536.66906045979,365.56465494451345,529.4265155865658,375.1116459137635,521.7724624819085
labeled-data/out/img04803.png,450.0177981587477,683.2384374017238,443.8071893120407,677.0278285550166,437.7105365909613,670.5323293942405,432.1836644980202,663.9228741078366,426.7137704678928,656.0599014395286
labeled-data/out/img04807.png,342.93852744900846,557.9646325394439,347.8175378647702,546.9868591039799,356.06880547966125,537.8028394978403,365.25282508580096,529.9103226488138,373.862843466557,522.8788076378631
labeled-data/out/img04868.png,446.58922658572124,695.3979358599464,446.00045326997815,685.846724293451,442.6640711474355,676.7534475280889,436.5800802180927,669.8190062537839,430.7577663179684,661.9032761199076
labeled-data/out/img04932.png,336.4429834443864,569.2540337725269,342.4552242205565,558.713092151969,348.3893839476856,548.1721505314113,355.8851646556378,538.4120194012651,364.0836748049603,530.7600765952304
labeled-data/out/img04935.png,336.29381487594014,570.4174414032403,342.033827129777,559.950360234478,347.7738393836148,548.8923954513501,355.0332666458206,539.1006098418632,363.2212253020298,531.8411825796571
labeled-data/out/img04957.png,505.1798361067348,594.5590677204448,515.0032761955632,587.6161852516487,522.61090273052,578.9745123915518,530.6616919762516,571.3668858565946,538.93406257737,564.0547011288204
labeled-data/out/img04997.png,334.50855710887095,575.2668021233524,339.87293620786147,564.2784771947748,345.32383755038427,553.3766745097296,350.94778337997104,543.5131387470693,358.4752185672644,534.3417809326661
labeled-data/out/img05001.png,334.19736086732007,577.4375185956558,339.05104769960906,566.569480688574,343.9047345318977,555.4904129192189,349.70805574441727,545.3609795300943,357.1996158551241,535.3370610721063
labeled-data/out/img05057.png,525.7635316556376,453.1492864991512,533.7235780605914,448.78096835009114,541.0526451773476,444.8009451476143,548.0419542158438,440.57823760352295,553.9634521512363,436.4040669277545
labeled-data/out/img05058.png,487.96871060873195,486.0069314969314,488.6440061680072,473.17631587070696,490.75430479074123,460.4301121893917,499.7863828960443,451.4824460289983,511.94170296299365,446.5021412793453
labeled-data/out/img05060.png,532.2290403075369,607.2346608098431,530.5893382776724,597.6306917777792,532.2290403075369,588.1828848437979,537.4604705932953,580.3747799396808,543.6288734675478,574.1282960163875
labeled-data/out/img05092.png,526.3157788676688,491.99711965249395,520.3963912308992,482.6653791427629,511.900328975771,477.7905893242467,502.42930875693924,473.4032784875821,494.4207254836625,466.3000133234584
labeled-data/out/img05167.png,514.8709588891936,466.14646799566816,521.0161484785957,460.23763185201216,527.4567798751809,455.15603276846787,533.6019694645832,449.95625696205065,540.0426008611684,445.05192296281615
labeled-data/out/img05168.png,234.26198015291607,470.8394555878359,234.4223628482439,460.9759198251757,236.18657249684964,451.8341061914907,241.3188187473395,444.05554546809213,248.53604003709086,438.12138574096326
labeled-data/out/img05172.png,618.7369865664743,216.69623465791602,629.3728916250552,220.84083074226098,640.0678850450722,223.4913962231205,649.9947297664148,226.68216774069472,660.3032573794806,229.9893020468639
labeled-data/out/img05210.png,551.3728886024924,602.798559869021,539.3906130226068,599.9285537421023,530.637094335505,593.1122891906705,534.0811016878073,583.8565194313577,542.8346203749093,576.7532542672343
labeled-data/out/img05247.png,723.0235978144153,557.5824363558803,723.0742449813608,564.3185095596483,715.0213454370066,566.6482792391469,706.6645628909794,568.8261074178088,698.0545445102232,572.3714091040023
labeled-data/out/img05374.png,330.1644076823625,614.4496662860406,326.0746489515035,603.7040256990775,326.3954143421589,592.2366629831395,330.56536442068193,581.4910223961763,336.9806722337943,571.3869125905244
labeled-data/out/img05375.png,330.2467589206668,614.9086773394715,325.78980822945175,603.5805943326337,326.5326333446542,591.9739519075949,330.8038777570687,581.6672534341608,336.7464786786884,571.3605549607264
labeled-data/out/img05381.png,336.1201125032802,613.9726965913301,326.5034816794798,605.8037306227258,326.08986314942433,593.9121978836176,330.639666980039,582.6410929395939,336.7405402983643,571.8870111581397
labeled-data/out/img05382.png,337.3014682237799,615.1938630953478,327.0475272159139,606.7547789030334,326.1400988081383,594.6859810796159,330.3142694839065,583.6153545047517,337.0292397014473,572.7262136114427
labeled-data/out/img05467.png,235.46585328729498,536.3476408765613,232.7309062722312,528.1427998313704,231.7432865167916,518.8743682803215,232.57896477139423,509.45399522843536,232.50299402097608,500.2615344278048
labeled-data/out/img05478.png,486.9840943358072,488.58476677953263,494.85339789998363,483.0832182700643,502.79234131871,478.2780683060983,511.14912386473804,474.587156014936,519.1577071380144,470.40876474192214
labeled-data/out/img05563.png,499.46656555704465,539.6203552896563,495.08980621349394,529.4318335390951,498.677313872142,519.7455628607447,504.2020756664606,511.3507949395077,510.6595894520276,504.247529775384
labeled-data/out/img05584.png,491.26881300492767,469.7651658679606,499.9104858650244,471.4745077523754,501.5248643114163,480.68596124061065,501.4299008733932,489.70748785279983,501.8097546254854,498.25419727487366
labeled-data/out/img05670.png,496.023782705518,459.82909914163696,496.1841654008458,469.69263490429717,500.43430682703274,479.23540527630166,500.7550722176884,488.6177929529784,500.51449817469677,498.1605633249829
labeled-data/out/img05722.png,495.21346865763655,437.72304577293596,496.04070571774855,445.8772396511812,500.7086862712366,452.31787104776635,507.3265827521317,455.86317273395997,514.5944512088284,456.9858516012546
labeled-data/out/img05774.png,696.0771498568756,599.1233059936392,704.5183443478124,592.28593845598,712.453067169294,585.7862186979582,719.4592585967716,579.2864989399368,725.1148589056995,572.1114836226402
labeled-data/out/img05811.png,474.13548208292787,524.3107296653334,475.20540348465397,513.1177057703508,478.57977098240633,501.430871997648,482.7771549430247,490.97856291924484,487.13914219621677,479.62093573168886
labeled-data/out/img05812.png,343.01283422896313,375.1774243087223,351.0657337733172,367.7322907677157,359.2705748185083,360.97089398047495,367.7792988653731,354.66532169574486,376.0601106609822,348.1318371597595
labeled-data/out/img05870.png,530.8616506843756,233.06791027010277,534.9218652345164,222.91737389475068,545.3066447569918,220.3406992763921,556.003748475632,220.41878032543326,565.5296364586547,221.35575291392726
labeled-data/out/img05894.png,498.13812755206834,618.9020255777648,508.33835966130994,620.0634381446588,517.4781716007789,620.5684001302648,526.1130215546416,621.6793164985978,534.040924728656,622.7902328669312
labeled-data/out/img05935.png,608.0385491391048,501.2491541832444,600.365503346843,509.98579048136435,596.187112073829,519.5581050340874,591.4009547974673,528.9025073355547,584.7155287606453,537.1833191311641
labeled-data/out/img06077.png,668.9416803413983,606.0363699428957,679.2061728423782,603.8754241532158,688.8628993400105,599.8911803534936,697.101505163165,595.0290523267137,704.5297563151898,589.4240991847314
labeled-data/out/img06106.png,448.4916956140436,445.963360937975,439.33299959137685,439.16819937277046,439.7761623021511,429.8617824465123,446.57132386735555,422.6234581705337,453.14490407717267,415.31127344275933
labeled-data/out/img06150.png,665.112589917017,606.8622353089028,675.9384218516441,605.1528934244882,686.0235389696913,601.3353632159617,694.6842045173926,596.4922278767866,702.3192649344453,590.8513996582178
labeled-data/out/img06151.png,530.8606314101407,431.0551774206547,534.5937496737577,438.6438112680072,538.6940598977304,446.47723975559694,538.4492652574933,454.8614561837204,533.9205644131054,461.77690477042063
labeled-data/out/img06191.png,621.4217253567058,591.7116417887892,623.0677582824387,582.2469524658259,625.948315902471,573.1114697280091,630.0633982168029,564.5520985141987,634.0138772385615,555.5812190689552
labeled-data/out/img06285.png,659.3090170513867,530.4858854951785,659.1528549533045,522.5996995420205,662.7445832091983,514.3231083436566,666.0239872689274,506.04651714529257,668.6787429363271,498.1603311921345
labeled-data/out/img06326.png,548.5484913045572,590.4199068988273,541.6520354054616,582.7975082735111,533.9388939393676,575.3565953297499,526.588723836384,567.3712253413232,520.4182106635091,557.8432270596779
labeled-data/out/img06343.png,472.04752571928714,538.3344659268795,474.0607506053757,526.590654091363,475.9621296644591,514.7349964288417,478.87012116658707,503.1030304203303,480.9951918796803,491.0236811037991
labeled-data/out/img06348.png,646.1938155216694,527.7035200700619,654.5674804566788,526.2853993955844,659.6321971512414,519.8025620265447,662.9411453916885,512.2392517626648,665.5747980728611,504.8110006106402
labeled-data/out/img06354.png,476.39273609842803,533.7464445882066,474.8733210900592,522.401479192387,476.39273609842803,511.765574133806,479.3302717812743,501.1296690752252,480.9509811235339,491.10153001999186
labeled-data/out/img06378.png,483.97977139457396,525.596407998248,475.2389144992085,520.7849271384139,476.52197606183086,510.27986059444237,479.16829053473964,500.656898874774,480.5315434450263,491.0339371551056
labeled-data/out/img06382.png,478.5651940946698,517.0092441515761,471.3901787773732,510.04525869655293,472.550843019877,499.91582530742835,478.7762239569432,492.42426519672165,488.0615378969741,488.4146978135265
labeled-data/out/img06431.png,479.2243310973904,539.767822957413,476.1496260040666,528.7583950426082,474.3643133692334,516.6579427398498,474.7610495103073,504.3591223665542,480.9104596969553,494.63908691024
labeled-data/out/img06433.png,491.8851357416156,527.3653869217414,481.5699960736904,522.3070011230474,476.1148741339223,513.7771740899551,479.1895792272461,503.0652982809558,481.27244396788467,492.5517905424935
labeled-data/out/img06490.png,560.365199185399,602.0155546680415,552.5655354757727,597.5586039768268,545.6015500207499,589.828580121751,539.4036029657792,581.8199968484743,533.3449356199087,573.1846548842453
labeled-data/out/img06515.png,521.0055572906753,324.82417572594267,530.8137794374068,323.20298198268125,540.2167031483232,321.98708667523516,549.3764477977502,320.93331074211534,557.7255955755464,319.23105731169085
labeled-data/out/img06536.png,547.5908472859044,527.0724352669333,551.8958564762822,538.6959600809538,553.4026096929146,550.1042344354555,554.2636115309905,561.8353844792354,554.1559863012308,572.7055326849397
labeled-data/out/img06556.png,502.9649273433985,481.86131316152864,500.7491137895273,471.89015216910906,506.87953128857043,463.3962002126035,515.0780414378933,458.0043872315173,522.9811097800333,453.1295974130011
labeled-data/out/img06591.png,339.7411665239847,520.5485314866952,333.05574048716267,515.5344619590784,325.39535648663696,510.45075257691144,319.1974094316663,504.1831656673906,314.25297975859974,496.4531418123149
labeled-data/out/img06622.png,523.188268129146,544.413529278821,515.514174795265,542.2275754200791,507.2354559259876,540.2741698441822,499.18928533955443,537.5301001066125,491.98028857136364,532.6000765103014
labeled-data/out/img06672.png,443.54142779983715,304.86189434546316,454.5508557146421,300.87976084436366,464.3109868447882,294.32095272490534,473.8368748278108,287.7621446054472,483.3627628108336,280.5786880936596
labeled-data/out/img06698.png,529.6924695845956,563.4626209389405,539.0635009595787,560.0913352613551,548.8345153810553,557.691436982396,558.0912658856117,554.8915556569439,566.6623311676088,553.0630617301176
labeled-data/out/img06703.png,533.2091928566257,554.2332817072829,540.8447496179207,559.7905212436103,550.1971771302764,557.576661590927,558.6459884578636,554.6850897996673,566.7333533115428,552.9230382393683
labeled-data/out/img06750.png,483.8431538271865,382.77724273877527,485.2612745016637,373.1880457970705,490.325991196226,365.2195581976258,498.2944787956708,359.54707549971613,505.85778905955067,354.61741791700865
labeled-data/out/img06769.png,507.0304851696518,632.272636467054,514.6908691701773,641.8955981867223,525.5800100634864,645.5675177902801,536.6590778328411,646.0106805010544,546.471966428556,645.0610461208239
labeled-data/out/img06787.png,603.007914294874,506.8825119446885,602.4001482915266,517.822300004943,600.2729672798104,527.5465560585028,597.7659325160021,537.1948413616441,595.638751504286,547.2989511672959
labeled-data/out/img06894.png,494.8097273802846,516.75432007795,502.271743310273,525.5795889182249,511.168762303721,531.8218522442728,519.6352803781308,538.4228663361858,527.958298146195,544.306378896369
labeled-data/out/img06903.png,566.367460359382,515.802955252849,562.585805227442,507.96952676525916,557.1159111973147,500.473746057307,550.903192051985,493.58573135270217,544.3528251270178,486.9678348718074
labeled-data/out/img06907.png,497.94278645112445,515.7498179335283,503.68279870496167,525.5795889182248,511.57531555398805,532.3241033164837,519.7548330157064,538.6381167957046,528.4366015496347,544.6651296622339
labeled-data/out/img06914.png,566.309566426966,520.5248750391341,564.4102976665052,511.6616208236501,559.6621257653528,503.9379278644426,553.7743926079244,497.35379616151147,547.6334236157674,490.07326591307816
labeled-data/out/img06951.png,834.2594899565768,244.9585566837889,829.8025392653615,250.7386646114582,821.5153965738843,249.7637066477549,813.088974173306,248.71910882950147,804.5232720636275,248.0923501385494
labeled-data/out/img06994.png,539.2039644954712,654.4146071183139,536.5492088280714,646.6655905756338,532.5312002503853,638.6295734202617,530.3786956551962,630.0195550395056,527.5086895282776,621.1225360460577
labeled-data/out/img07024.png,534.9014554813864,715.4553324286833,532.7194067054793,705.47361994315,529.7607680364057,694.8250530928328,526.5109081573945,684.8602229962813,524.3394108746013,674.6105025856608
labeled-data/out/img07081.png,542.715650179754,706.4068995090543,535.3085020139563,700.6457842689897,528.9712752498854,693.4032393957654,526.2553209224263,684.4323599505218,524.4446847041203,674.8853689812719
labeled-data/out/img07132.png,527.5462818603684,604.2508462782002,530.4521630638734,615.5894807781518,538.7139821718782,615.9883272178486,543.1012930085428,608.6951351776787,546.9188232170692,600.5472721953016
labeled-data/out/img07144.png,812.5607131429954,309.6042207194303,816.511192164754,301.55132117507617,816.8910459168462,293.1945386290484,816.9670166672649,284.5338730813468,817.346870419357,276.177090535319
labeled-data/out/img07156.png,589.8646848339987,355.45254749396963,596.7337068509989,348.80510683235656,603.2334266090207,341.71450345996936,610.8410531439779,335.95338821990464,618.5964005825267,330.56157523881853
labeled-data/out/img07200.png,644.8652696376821,535.3874550032173,654.1674659666946,527.7376224958052,664.6936354968934,521.9849484502317,676.1377849279809,521.0669685493424,687.275941058773,519.6593993679785
labeled-data/out/img07205.png,643.9780109365674,536.127979892921,652.7906179851057,528.661743365687,663.6227808156011,522.4806786996984,675.0057315866302,520.8895135381563,686.7558743180143,519.6655403369706
labeled-data/out/img07273.png,574.5652725274356,376.5116817159323,581.3013457312034,368.5727382972057,587.3958881536599,360.4734121831515,593.6508132714443,353.57695628405577,599.4245903032457,346.9210744279519
labeled-data/out/img07308.png,539.5621264880203,703.2770101067459,536.7068924514607,696.0344652335217,533.5034591421498,688.8615602148477,530.6482251055903,681.1315363597722,527.7233512144808,673.4015125046964
labeled-data/out/img07414.png,544.2704322103156,471.50770274971086,554.6130057603363,476.4035955544545,563.7928047692308,480.9934950589016,572.4830144976503,485.3385999231115,580.6224362855368,490.72408200832945
labeled-data/out/img07420.png,546.3265230647529,719.1114458955568,540.8735114236076,712.5821819568167,538.9362572879377,704.4744146482718,536.4967520800568,696.4383974928993,533.4114954936192,688.2588800311812
labeled-data/out/img07429.png,556.7211112552272,594.8035458158884,561.6338864489526,602.4512680246775,570.9023180000016,605.4394508744692,579.7149250485401,607.7185733870224,588.6794735979154,608.4782808912067
labeled-data/out/img07438.png,629.9318453661097,550.933391867314,638.7950995815938,542.9564630733784,648.0276560560562,535.3488365384212,656.7431893679491,528.4059540696253,663.7599322885403,521.1676297936466
labeled-data/out/img07446.png,626.9884119261876,547.21966724804,637.9218690905741,543.8769542296287,647.2536096003053,536.2862100836535,655.9585914190843,528.8347456467787,663.7582551287101,521.3832812099039
labeled-data/out/img07449.png,626.1226212929623,546.8469674082786,637.7461461069831,544.1879911436337,647.0145776580318,536.5149453513716,655.599272455315,529.601607063294,663.804113500506,521.3207952676846
labeled-data/out/img07452.png,549.3785804332581,719.849797177679,543.6385681794206,714.9539043729352,540.0088545483176,707.6944771107292,537.3076723112176,699.8441662341577,534.859725908846,691.4029717432205
labeled-data/out/img07455.png,625.819718524999,546.2942379930123,637.2870812409371,544.1290716060869,647.1506170035973,536.2703195350243,656.1320479419546,528.8927155499453,663.6700346223613,521.1141548265466
labeled-data/out/img07487.png,550.2777470219256,723.7108206408197,545.1243977852084,717.5424177665674,541.6107505783557,710.2027991566974,538.4094275676676,702.3946942525806,535.4423477041034,694.9769945936695
labeled-data/out/img07488.png,552.4340311619478,442.5245449202847,560.3202171151056,449.62992038303116,563.7557832729171,458.6092410227655,560.398298164147,467.5104806134588,554.9326247312653,475.9432339099051
labeled-data/out/img07558.png,551.4708069861618,460.4970297587187,541.7212273491292,465.22409867364365,532.193229067484,468.1785167454717,524.290160725344,474.3827946963105,518.0858827745053,483.3937698153859
labeled-data/out/img07565.png,579.2800213241056,534.7235429052855,569.6060127577588,537.8861995519758,559.9785138479808,538.9094119964933,548.9092155845648,537.2815740165793,539.2352070182179,533.0026856122333
labeled-data/out/img07596.png,542.409309735334,583.3206935080592,549.1327211473656,590.0441049200905,556.5398693131627,596.482626018053,564.6877322955401,601.4397174828557,573.91817847138,604.8014231888716
labeled-data/out/img07629.png,505.6551270588907,577.9642069259178,515.119816381854,576.2168796662937,525.3125587296609,574.0812574600866,534.7772480526244,570.6836766774844,542.251925774349,566.2668216601015
labeled-data/out/img07638.png,556.3263572121346,507.9886671737674,550.6960804866794,511.2933948169693,544.8822077810464,514.1085331796968,539.007136415354,517.5356581430174,532.8872704094248,520.77918712616
labeled-data/out/img07672.png,553.6765195956752,749.0139764229634,551.4522648473132,741.0982462890869,548.9009138124272,733.3133546698202,546.4804012921512,725.5284630505532,543.6673732280462,717.5473136593722
labeled-data/out/img07688.png,559.1393388496697,496.43720905771306,560.6756362470203,505.10631579990564,552.5003393825476,511.0869020967346,543.5568938193995,515.9152653455507,533.1868863872834,520.5790253017935
labeled-data/out/img07740.png,583.4624861959312,516.733913490268,595.5650487973123,510.4536647890109,600.7331701243886,518.0422986363634,591.8361511309407,525.6963517410206,580.1915233306928,529.1635723781733
labeled-data/out/img07822.png,528.2208583353877,565.541912980206,534.1402459721576,575.4307723263389,541.3131509908313,583.0911563268645,549.1824545550077,589.7765823636868,557.2606776828343,595.9048895641073
labeled-data/out/img07842.png,494.8210544081419,558.6128740703754,501.92009897502044,564.3043494558898,508.71315024160197,569.934626181345,516.4853800691327,574.096135065377,524.9307951573152,574.6469230059106
labeled-data/out/img07868.png,605.7779497727126,689.7006360502334,602.186221516819,695.0882284340738,594.9542281367084,694.8940809607823,587.8678453615668,694.7484703558138,580.7329257181019,694.8455440924596
labeled-data/out/img07879.png,541.4630312574884,483.837586718733,545.6836285029567,493.4605484384015,542.7292104311286,503.6743937724355,538.7618490203884,513.2129435471946,534.2036039952825,521.5697260932225
labeled-data/out/img07888.png,606.0775249525966,690.2912974409495,601.3096207306113,694.6964263416968,594.4168896270893,694.8000764334788,587.5759835694583,694.6446012958056,580.7350775118273,694.800076433479
labeled-data/out/img07910.png,568.47041408776,658.0171612061423,560.56734574562,652.3299064178734,551.1870683675661,646.4210702742174,542.6931164110604,640.6599550341526,534.7900480689204,633.8647934689483
labeled-data/out/img07914.png,594.6923627633372,560.998798796225,597.7945017387567,571.1029086018767,603.201086810202,579.7888977330513,607.2781837493244,588.9180495749998,609.1394671345763,597.9585688747935
labeled-data/out/img07932.png,605.5107453438261,499.11918757734617,616.5940337104266,495.3333118481608,628.5003385398934,492.7545269311793,639.0898170287742,489.462461079714,648.8562790547883,485.95092417148413
labeled-data/out/img07933.png,668.9913868427334,511.14845950755995,677.4853387992384,506.64297194802214,685.1668257859917,501.32501941873176,691.8881268994003,494.75143920891446,697.3538003322822,487.66083583652716
labeled-data/out/img07959.png,572.0240715013502,473.7470672362117,586.2306018295976,474.6523853453647,592.98566772097,483.42700701869387,593.4035068482716,493.8729852012288,592.4981887391183,504.0404039655626
labeled-data/out/img07973.png,537.2450771610447,779.4252788453254,537.2450771610447,771.0051873406154,538.2200351247479,762.0533005829765,541.8539693530963,753.8991067047313,544.2470479912773,744.9472199470923
labeled-data/out/img07984.png,595.8309775506816,461.62221988137435,590.3420908329497,472.1694923978005,592.0640945091008,482.50151445470766,592.9250963471763,493.2640374306525,591.7412188198224,504.3494360958758
labeled-data/out/img07987.png,516.6982933729266,551.6709412359596,523.3541752290306,560.8929462173085,529.9298657374707,569.713994460338,537.227278374886,577.5727465314005,545.5671785319321,584.9503505164797
labeled-data/out/img07990.png,516.349230460464,550.0563306567195,522.8257369336355,560.6415885483548,529.5808028250084,569.5554899307846,537.3108266800841,577.7729927677117,545.0408505351596,584.4584188045342
labeled-data/out/img08045.png,643.2679883031572,528.5334161064384,652.1565661021134,525.2856665260504,660.0195387704216,520.0436847471782,667.369708873405,514.9726371567476,674.1500983482504,509.7876334406896
labeled-data/out/img08051.png,584.6423474323424,500.00166324326597,597.0790295988865,498.4389387825485,608.1483278623025,497.33200895620683,618.5664909337531,495.50883041870287,629.2451080819897,492.5787220548575
labeled-data/out/img08057.png,571.017681167236,482.4577046552996,581.6029390588714,473.9173261290938,591.2259007785395,481.1345474188452,592.7896320579857,493.4038236114225,589.301308434606,504.71080363203276
